animal,pair,epoch,dim,peak_cc,sig,ifi,lag
75,CA1-RSC,expert,14,0.0072,0,-0.0773,-4
75,CA1-RSC,expert,15,0.0075,0,-0.0534,-7
75,CA1-RSC,expert,16,0.023,0,-0.1315,-2
75,CA1-RSC,expert,17,0.0016,0,-0.0763,-4
75,CA1-RSC,expert,18,0.0003,0,-0.0287,-4
75,CA1-RSC,expert,19,-0.0077,0,-0.014,-7
75,CA1-RSC,expert,20,0.0034,0,0.1268,4
75,CA1-DG,naive,1,0.2654,1,-0.0385,0
75,CA1-DG,naive,2,0.0245,0,-0.0376,-1
75,CA1-DG,naive,3,0.0439,0,-0.0513,-1
75,CA1-DG,naive,4,-0.0216,0,0.0162,0
75,CA1-DG,naive,5,0.0273,0,-0.0065,0
75,CA1-DG,naive,6,0.0267,0,-0.0171,-6
75,CA1-DG,naive,7,0.0022,0,0.0018,-6
75,CA1-DG,naive,8,-0.0128,0,0.0007,0
75,CA1-DG,naive,9,-0.0081,0,0.0106,-5
75,CA1-DG,naive,10,0.0077,0,-0.0063,0
75,CA1-DG,naive,11,-0.0037,0,0.0021,-6
75,CA1-DG,naive,12,-0.0137,0,-0.0122,0
75,CA1-DG,naive,13,-0.0046,0,0.0126,-6
75,CA1-DG,naive,14,0.0004,0,-0.0012,3
75,CA1-DG,naive,15,0.0105,0,0.0418,7
75,CA1-DG,naive,16,-0.0032,0,0.0149,7
75,CA1-DG,naive,17,0.0155,0,0.0589,7
75,CA1-DG,naive,18,0.0053,0,0.0614,7
75,CA1-DG,naive,19,-0.0096,0,0.0683,7
75,CA1-DG,naive,20,0.0132,0,-0.0399,-7
75,CA1-DG,intermediate,1,0.2351,1,0.0062,0
75,CA1-DG,intermediate,2,0.0584,0,0.0083,-1
75,CA1-DG,intermediate,3,0.028,0,0.0257,0
75,CA1-DG,intermediate,4,0.0427,0,0.0281,0
75,CA1-DG,intermediate,5,0.0199,0,0.0185,0
75,CA1-DG,intermediate,6,0.0187,0,0.0424,0
75,CA1-DG,intermediate,7,0.0093,0,0.0439,0
75,CA1-DG,intermediate,8,0.0018,0,0.0336,0
75,CA1-DG,intermediate,9,0.0053,0,0.0285,0
75,CA1-DG,intermediate,10,0.0108,0,0.0007,0
75,CA1-DG,intermediate,11,0.0061,0,0.0492,0
75,CA1-DG,intermediate,12,0.0165,0,0.0584,0
75,CA1-DG,intermediate,13,0.0121,0,0.0363,6
75,CA1-DG,intermediate,14,0.01,0,0.0727,0
75,CA1-DG,intermediate,15,0.0095,0,0.0485,7
75,CA1-DG,intermediate,16,-0.0151,0,0.1031,7
75,CA1-DG,intermediate,17,-0.0124,0,0.1524,7
75,CA1-DG,intermediate,18,0.0152,0,0.1199,7
75,CA1-DG,intermediate,19,-0.0107,0,0.1346,7
75,CA1-DG,intermediate,20,-0.0023,0,-0.0383,-3
75,CA1-DG,expert,1,0.2106,1,0.0213,0
75,CA1-DG,expert,2,0.0452,0,0.021,4
75,CA1-DG,expert,3,0.0702,0,-0.0171,0
75,CA1-DG,expert,4,-0.0137,0,0.0141,-2
75,CA1-DG,expert,5,-0.015,0,0.0228,6
75,CA1-DG,expert,6,-0.0051,0,0.0177,-2
75,CA1-DG,expert,7,0.0026,0,0.013,6
75,CA1-DG,expert,8,0.0079,0,-0.0009,6
75,CA1-DG,expert,9,0.0047,0,0.022,-2
75,CA1-DG,expert,10,0.017,0,0.0079,-2
75,CA1-DG,expert,11,0.0115,0,0.0192,6
75,CA1-DG,expert,12,-0.0064,0,0.0233,6
75,CA1-DG,expert,13,0.0067,0,0.0495,-2
75,CA1-DG,expert,14,-0.0062,0,0.032,-2
75,CA1-DG,expert,15,-0.0019,0,0.0117,4
75,CA1-DG,expert,16,0.0105,0,-0.0128,6
75,CA1-DG,expert,17,0.0094,0,-0.0155,-2
75,CA1-DG,expert,18,-0.0112,0,0.0068,8
75,CA1-DG,expert,19,0.0019,0,0.072,8
75,CA1-DG,expert,20,-0.0139,0,0.0092,-3
75,CA1-V1,naive,1,0.0652,0,-0.0337,0
75,CA1-V1,naive,2,0.0336,0,-0.0209,0
75,CA1-V1,naive,3,0.0448,0,-0.0242,0
75,CA1-V1,naive,4,0.0319,0,-0.0225,-4
75,CA1-V1,naive,5,0.0117,0,-0.0274,-7
75,CA1-V1,naive,6,0.0268,0,-0.0086,0
75,CA1-V1,naive,7,0.0136,0,-0.01,-4
75,CA1-V1,naive,8,0.0205,0,0.0038,0
75,CA1-V1,naive,9,0.029,0,-0.0166,0
75,CA1-V1,naive,10,0.015,0,-0.0168,0
75,CA1-V1,naive,11,0.0015,0,-0.0108,0
75,CA1-V1,naive,12,0.0101,0,-0.0079,-1
75,CA1-V1,naive,13,-0.0116,0,-0.0188,1
75,CA1-V1,naive,14,-0.0029,0,-0.0068,2
75,CA1-V1,naive,15,0.0002,0,0.0137,-1
75,CA1-V1,naive,16,0.0139,0,-0.0178,6
75,CA1-V1,naive,17,-0.0144,0,-0.0105,-3
75,CA1-V1,naive,18,0.0171,0,-0.0126,8
75,CA1-V1,naive,19,0.0019,0,-0.108,-3
75,CA1-V1,naive,20,0.013,0,-0.0359,-5
75,CA1-V1,intermediate,1,0.0979,0,0.0059,0
75,CA1-V1,intermediate,2,0.0677,0,0.0068,0
75,CA1-V1,intermediate,3,0.0694,0,-0.0126,0
75,CA1-V1,intermediate,4,0.0586,0,0.0037,0
75,CA1-V1,intermediate,5,0.031,0,0.0126,0
75,CA1-V1,intermediate,6,0.0313,0,0.0331,0
75,CA1-V1,intermediate,7,0.0158,0,0.0179,5
75,CA1-V1,intermediate,8,0.0032,0,-0.003,1
75,CA1-V1,intermediate,9,0.0004,0,0.0074,-1
75,CA1-V1,intermediate,10,0.0079,0,0.0067,-1
75,CA1-V1,intermediate,11,0.0251,0,-0.0045,0
75,CA1-V1,intermediate,12,0.0174,0,-0.003,-1
75,CA1-V1,intermediate,13,0.0019,0,0.0264,2
75,CA1-V1,intermediate,14,-0.0101,0,0.0173,2
75,CA1-V1,intermediate,15,-0.0043,0,-0.0243,2
75,CA1-V1,intermediate,16,0.0058,0,0.056,6
75,CA1-V1,intermediate,17,0.0144,0,0.0201,-3
75,CA1-V1,intermediate,18,-0.0138,0,-0.0575,-2
75,CA1-V1,intermediate,19,-0.0162,0,-0.1564,6
75,CA1-V1,intermediate,20,0.0028,0,-0.6148,-3
75,CA1-V1,expert,1,0.0731,0,-0.0064,0
75,CA1-V1,expert,2,0.0774,0,0.0181,0
75,CA1-V1,expert,3,0.0566,0,0.0057,0
75,CA1-V1,expert,4,0.0856,0,-0.0038,0
75,CA1-V1,expert,5,0.0281,0,-0.0054,0
75,CA1-V1,expert,6,0.0359,0,0.0194,0
75,CA1-V1,expert,7,0.0362,0,0.021,0
75,CA1-V1,expert,8,0.0338,0,0.0112,0
75,CA1-V1,expert,9,0.0143,0,0.0267,5
75,CA1-V1,expert,10,0.0109,0,0.0422,0
75,CA1-V1,expert,11,0.0022,0,0.0407,2
75,CA1-V1,expert,12,0.0001,0,0.0292,1
75,CA1-V1,expert,13,-0.0028,0,0.0027,0
75,CA1-V1,expert,14,0.0031,0,0.0086,4
75,CA1-V1,expert,15,0.0042,0,0.0065,8
75,CA1-V1,expert,16,0.0245,0,-0.082,-3
75,CA1-V1,expert,17,0.0171,0,-0.0097,4
75,CA1-V1,expert,18,0.0255,0,-0.0181,-2
75,CA1-V1,expert,19,-0.0037,0,-0.1233,-7
75,CA1-V1,expert,20,-0.0015,0,-0.2039,-2
75,CA1-SUB,naive,1,0.1562,1,-0.0017,0
75,CA1-SUB,naive,2,0.1105,1,-0.0038,0
75,CA1-SUB,naive,3,0.0364,0,0.0117,0
75,CA1-SUB,naive,4,0.0771,0,0.0149,0
75,CA1-SUB,naive,5,0.0496,0,-0.0053,0
75,CA1-SUB,naive,6,-0.0079,0,-0.0022,0
75,CA1-SUB,naive,7,0.0199,0,-0.0174,0
75,CA1-SUB,naive,8,0.0155,0,-0.0067,0
75,CA1-SUB,naive,9,0.0283,0,-0.016,0
75,CA1-SUB,naive,10,0.0037,0,-0.0052,0
75,CA1-SUB,naive,11,0.014,0,-0.0198,0
75,CA1-SUB,naive,12,-0.0154,0,-0.019,-2
75,CA1-SUB,naive,13,0.0167,0,-0.0009,-2
75,CA1-SUB,naive,14,0.0083,0,-0.0263,0
75,CA1-SUB,naive,15,0.0218,0,-0.02,0
75,CA1-SUB,naive,16,0.0106,0,-0.0522,0
75,CA1-SUB,naive,17,-0.006,0,-0.0452,3
75,CA1-SUB,naive,18,0.0348,0,-0.0907,-5
75,CA1-SUB,naive,19,-0.0108,0,-0.1368,-5
75,CA1-SUB,naive,20,0.0223,0,0.081,1
75,CA1-SUB,intermediate,1,0.1283,1,-0.0195,0
75,CA1-SUB,intermediate,2,0.0775,0,0.0015,0
75,CA1-SUB,intermediate,3,0.0734,0,-0.005,0
75,CA1-SUB,intermediate,4,0.0665,0,-0.0073,0
75,CA1-SUB,intermediate,5,0.0454,0,-0.0023,0
75,CA1-SUB,intermediate,6,0.0622,0,-0.0069,0
75,CA1-SUB,intermediate,7,0.0473,0,0.0079,0
75,CA1-SUB,intermediate,8,0.0449,0,-0.0019,0
75,CA1-SUB,intermediate,9,0.0619,0,-0.0223,0
75,CA1-SUB,intermediate,10,0.0269,0,-0.0122,0
75,CA1-SUB,intermediate,11,0.0221,0,-0.016,0
75,CA1-SUB,intermediate,12,0.0283,0,-0.0288,0
75,CA1-SUB,intermediate,13,0.0234,0,-0.0315,0
75,CA1-SUB,intermediate,14,0.0134,0,-0.0345,0
75,CA1-SUB,intermediate,15,0.016,0,0.0069,0
75,CA1-SUB,intermediate,16,0.0315,0,-0.011,0
75,CA1-SUB,intermediate,17,0.0108,0,-0.0006,0
75,CA1-SUB,intermediate,18,0.0045,0,0.0053,-6
75,CA1-SUB,intermediate,19,-0.0046,0,-0.0632,-6
75,CA1-SUB,intermediate,20,-0.0059,0,0.0369,-6
75,CA1-SUB,expert,1,0.161,1,0.031,0
75,CA1-SUB,expert,2,0.0936,1,0.008,0
75,CA1-SUB,expert,3,0.0554,0,0.0126,0
75,CA1-SUB,expert,4,0.0936,1,0.0066,0
75,CA1-SUB,expert,5,0.063,0,-0.0033,0
75,CA1-SUB,expert,6,0.053,0,-0.0181,0
75,CA1-SUB,expert,7,0.0424,0,0.0099,5
75,CA1-SUB,expert,8,0.034,0,0.0106,0
75,CA1-SUB,expert,9,0.0257,0,-0.0059,0
75,CA1-SUB,expert,10,0.0502,0,-0.0017,0
75,CA1-SUB,expert,11,0.0025,0,0.0229,4
75,CA1-SUB,expert,12,-0.0078,0,-0.0018,4
75,CA1-SUB,expert,13,-0.0091,0,0.0002,-3
75,CA1-SUB,expert,14,0.0113,0,-0.0068,4
75,CA1-SUB,expert,15,-0.0186,0,-0.0063,4
75,CA1-SUB,expert,16,0.0042,0,0.0269,7
75,CA1-SUB,expert,17,-0.008,0,0.0471,7
75,CA1-SUB,expert,18,-0.0118,0,0.0116,7
75,CA1-SUB,expert,19,0.0031,0,-0.0903,-1
75,CA1-SUB,expert,20,0.0091,0,-0.0979,-3
75,RSC-SUB,naive,1,0.149,1,-0.003,0
75,RSC-SUB,naive,2,0.1292,1,-0.0274,0
75,RSC-SUB,naive,3,0.1237,1,-0.0338,0
75,RSC-SUB,naive,4,0.0807,0,-0.0369,-2
75,RSC-SUB,naive,5,0.0593,0,-0.0275,0
75,RSC-SUB,naive,6,0.0594,0,-0.0293,-6
75,RSC-SUB,naive,7,0.0241,0,-0.0487,-6
75,RSC-SUB,naive,8,0.0169,0,-0.0108,8
75,RSC-SUB,naive,9,0.0172,0,-0.0101,-4
75,RSC-SUB,naive,10,-0.0093,0,0.0103,2
75,RSC-SUB,naive,11,0.0264,0,0.0072,2
75,RSC-SUB,naive,12,0.013,0,0.002,2
75,RSC-SUB,naive,13,0.0042,0,0.0359,5
75,RSC-SUB,naive,14,0.009,0,0.0332,3
75,RSC-SUB,naive,15,0.0096,0,0.0245,3
75,RSC-SUB,naive,16,0.0182,0,-0.0067,3
75,RSC-SUB,naive,17,0.0018,0,-0.05,-1
75,RSC-SUB,naive,18,0.013,0,-0.059,-2
75,RSC-SUB,naive,19,-0.0135,0,-0.0574,0
75,RSC-SUB,naive,20,0.0224,0,0.0443,-5
75,RSC-SUB,intermediate,1,0.3161,1,0.0091,0
75,RSC-SUB,intermediate,2,0.2188,1,0.011,0
75,RSC-SUB,intermediate,3,0.1605,1,-0.0494,0
75,RSC-SUB,intermediate,4,0.137,1,-0.0947,0
75,RSC-SUB,intermediate,5,0.1287,0,-0.0676,0
75,RSC-SUB,intermediate,6,0.0805,0,-0.0178,0
75,RSC-SUB,intermediate,7,0.0922,0,-0.0316,0
75,RSC-SUB,intermediate,8,0.0464,0,-0.0213,-2
75,RSC-SUB,intermediate,9,0.0521,0,-0.033,-2
75,RSC-SUB,intermediate,10,0.057,0,-0.0123,0
75,RSC-SUB,intermediate,11,0.0085,0,-0.0119,-2
75,RSC-SUB,intermediate,12,-0.0041,0,-0.0349,-1
75,RSC-SUB,intermediate,13,0.0008,0,-0.0226,-2
75,RSC-SUB,intermediate,14,-0.0014,0,-0.0227,-2
75,RSC-SUB,intermediate,15,0.0101,0,-0.0007,-2
75,RSC-SUB,intermediate,16,0.0072,0,-0.0465,-8
75,RSC-SUB,intermediate,17,0.0038,0,-0.0442,3
75,RSC-SUB,intermediate,18,0.0292,0,-0.0845,0
75,RSC-SUB,intermediate,19,-0.0114,0,-0.0891,-4
75,RSC-SUB,intermediate,20,-0.009,0,-0.0657,-1
75,RSC-SUB,expert,1,0.3192,1,0.0167,0
75,RSC-SUB,expert,2,0.2276,1,-0.0088,0
75,RSC-SUB,expert,3,0.1432,1,-0.0125,-2
75,RSC-SUB,expert,4,0.1415,1,-0.0116,0
75,RSC-SUB,expert,5,0.0977,0,0.0046,-2
75,RSC-SUB,expert,6,0.0609,0,0.0103,3
75,RSC-SUB,expert,7,0.0694,0,-0.0198,0
75,RSC-SUB,expert,8,0.0176,0,-0.0113,-8
75,RSC-SUB,expert,9,0.0516,0,-0.0281,0
75,RSC-SUB,expert,10,0.0274,0,-0.032,-8
75,RSC-SUB,expert,11,0.0421,0,-0.0108,-2
75,RSC-SUB,expert,12,0.0169,0,0.0134,3
75,RSC-SUB,expert,13,0.0414,0,0.0402,0
75,RSC-SUB,expert,14,0.0118,0,0.0223,4
75,RSC-SUB,expert,15,-0.0029,0,0.0316,-3
75,RSC-SUB,expert,16,-0.0159,0,0.0099,8
75,RSC-SUB,expert,17,-0.0055,0,0.011,-3
75,RSC-SUB,expert,18,-0.0022,0,0.0143,-3
75,RSC-SUB,expert,19,0.005,0,0.1419,-5
75,RSC-SUB,expert,20,-0.0046,0,0.1941,7
75,V1-RSC,naive,1,0.3432,1,-0.0045,0
75,V1-RSC,naive,2,0.1867,1,-0.023,0
75,V1-RSC,naive,3,0.1031,0,0.004,0
75,V1-RSC,naive,4,0.1443,0,0.0407,0
75,V1-RSC,naive,5,0.0542,0,-0.0174,-4
75,V1-RSC,naive,6,0.0175,0,0.0079,0
75,V1-RSC,naive,7,0.0499,0,0.0145,0
75,V1-RSC,naive,8,0.0427,0,0.0188,0
75,V1-RSC,naive,9,0.0315,0,0.0381,0
75,V1-RSC,naive,10,0.0491,0,0.0014,0
75,V1-RSC,naive,11,0.0087,0,-0.0166,0
75,V1-RSC,naive,12,0.0023,0,0.018,0
75,V1-RSC,naive,13,0.0273,0,0.0181,0
75,V1-RSC,naive,14,0.0025,0,-0.0288,-5
75,V1-RSC,naive,15,0.0132,0,-0.0284,-8
75,V1-RSC,naive,16,-0.0066,0,0.0058,1
75,V1-RSC,naive,17,-0.0052,0,-0.0378,8
75,V1-RSC,naive,18,0.0053,0,-0.1275,-5
75,V1-RSC,naive,19,-0.0135,0,-0.0108,-7
75,V1-RSC,naive,20,-0.0018,0,0.1473,-7
75,V1-RSC,intermediate,1,0.4797,1,0.0366,0
75,V1-RSC,intermediate,2,0.3535,1,-0.0008,0
75,V1-RSC,intermediate,3,0.319,1,0.0334,0
75,V1-RSC,intermediate,4,0.2615,1,0.0219,0
75,V1-RSC,intermediate,5,0.1653,0,0.0637,0
75,V1-RSC,intermediate,6,0.1068,0,0.003,0
75,V1-RSC,intermediate,7,0.092,0,0.0124,0
75,V1-RSC,intermediate,8,0.0719,0,-0.0249,0
75,V1-RSC,intermediate,9,0.0452,0,0.0038,0
75,V1-RSC,intermediate,10,0.0466,0,-0.029,-6
75,V1-RSC,intermediate,11,0.0077,0,0.0056,-3
75,V1-RSC,intermediate,12,0.0018,0,-0.003,6
75,V1-RSC,intermediate,13,-0.0123,0,-0.02,-4
75,V1-RSC,intermediate,14,0.008,0,-0.0005,-6
75,V1-RSC,intermediate,15,0.0211,0,0.0126,4
75,V1-RSC,intermediate,16,0.0318,0,-0.0243,-1
75,V1-RSC,intermediate,17,0.0101,0,-0.0126,-1
75,V1-RSC,intermediate,18,-0.0021,0,-0.0455,-3
75,V1-RSC,intermediate,19,0.0063,0,-0.1452,1
75,V1-RSC,intermediate,20,-0.014,0,-0.2872,-4
75,V1-RSC,expert,1,0.5145,1,0.0115,0
75,V1-RSC,expert,2,0.3996,1,-0.0151,0
75,V1-RSC,expert,3,0.3224,1,0.0222,0
75,V1-RSC,expert,4,0.2634,1,0.0382,0
75,V1-RSC,expert,5,0.201,0,-0.0291,0
75,V1-RSC,expert,6,0.1037,0,-0.0073,0
75,V1-RSC,expert,7,0.1095,0,-0.0081,0
75,V1-RSC,expert,8,0.1059,0,-0.0127,0
75,V1-RSC,expert,9,0.065,0,-0.0371,0
75,V1-RSC,expert,10,0.0021,0,-0.0187,-6
75,V1-RSC,expert,11,0.031,0,0.0111,0
75,V1-RSC,expert,12,0.035,0,-0.0138,0
75,V1-RSC,expert,13,0.0007,0,0.0201,2
75,V1-RSC,expert,14,0.0016,0,-0.0189,2
75,V1-RSC,expert,15,0.0089,0,0.0374,8
75,V1-RSC,expert,16,0.0177,0,0.0516,3
75,V1-RSC,expert,17,0.0002,0,0.0883,7
75,V1-RSC,expert,18,-0.0058,0,0.0768,7
75,V1-RSC,expert,19,-0.0099,0,0.1312,7
75,V1-RSC,expert,20,-0.0155,0,0.1127,-4
77,CA1-RSC,naive,1,0.1603,1,-0.0298,0
77,CA1-RSC,naive,2,0.0397,0,-0.0032,-6
77,CA1-RSC,naive,3,0.0426,0,-0.001,0
77,CA1-RSC,naive,4,0.0288,0,0.001,-5
77,CA1-RSC,naive,5,0.0132,0,0.0311,7
77,CA1-RSC,naive,6,0.0296,0,0.0208,0
77,CA1-RSC,naive,7,0.0405,0,0.0135,0
77,CA1-RSC,naive,8,0.014,0,-0.016,-5
77,CA1-RSC,intermediate,1,0.0881,0,-0.0065,7
77,CA1-RSC,intermediate,2,0.0915,0,-0.0364,-4
77,CA1-RSC,intermediate,3,0.0656,0,-0.0296,0
77,CA1-RSC,intermediate,4,0.0424,0,0.035,0
77,CA1-RSC,intermediate,5,0.0459,0,0.0326,0
77,CA1-RSC,intermediate,6,0.0366,0,0.007,0
77,CA1-RSC,intermediate,7,0.0029,0,0.02,2
77,CA1-RSC,intermediate,8,-0.0031,0,-0.0514,6
77,CA1-RSC,expert,1,0.1798,1,-0.0208,0
77,CA1-RSC,expert,2,0.0654,0,0.0247,7
77,CA1-RSC,expert,3,0.0766,0,-0.0003,8
77,CA1-RSC,expert,4,0.0446,0,-0.0059,1
77,CA1-RSC,expert,5,0.0745,0,-0.0171,0
77,CA1-RSC,expert,6,0.0146,0,-0.0445,-8
77,CA1-RSC,expert,7,-0.0107,0,-0.0321,-7
77,CA1-RSC,expert,8,0.0042,0,-0.0335,-6
77,CA1-DG,naive,1,0.1886,1,-0.0308,0
77,CA1-DG,naive,2,0.0351,0,0.0596,0
77,CA1-DG,naive,3,0.0251,0,0.0329,0
77,CA1-DG,naive,4,0.0012,0,-0.0366,-1
77,CA1-DG,naive,5,0.0087,0,-0.1455,0
77,CA1-DG,intermediate,1,0.0504,0,0.0232,1
77,CA1-DG,intermediate,2,0.0293,0,-0.0334,0
77,CA1-DG,intermediate,3,0.0344,0,-0.0951,0
77,CA1-DG,intermediate,4,0.0392,0,-0.0438,-6
77,CA1-DG,intermediate,5,-0.0037,0,-0.0963,-6
77,CA1-DG,expert,1,0.0594,1,-0.0181,-1
77,CA1-DG,expert,2,0.0231,0,-0.0691,-1
77,CA1-DG,expert,3,0.0177,0,-0.0761,3
77,CA1-DG,expert,4,-0.012,0,-0.0957,-5
77,CA1-DG,expert,5,0.0144,0,-0.1042,-2
77,CA1-V1,naive,1,0.0468,0,-0.0268,0
77,CA1-V1,naive,2,0.016,0,-0.0203,0
77,CA1-V1,naive,3,0.0224,0,-0.0366,0
77,CA1-V1,naive,4,0.0077,0,-0.0527,-4
77,CA1-V1,naive,5,0.0308,0,-0.0108,0
77,CA1-V1,naive,6,-0.0062,0,0.034,-8
77,CA1-V1,naive,7,-0.01,0,-0.0015,4
77,CA1-V1,naive,8,0.0045,0,-0.0787,-6
77,CA1-V1,intermediate,1,0.064,0,0.0183,0
77,CA1-V1,intermediate,2,0.0184,0,0.0397,0
77,CA1-V1,intermediate,3,-0.0079,0,0.0562,6
77,CA1-V1,intermediate,4,0.014,0,0.017,0
77,CA1-V1,intermediate,5,0.0073,0,0.0808,4
77,CA1-V1,intermediate,6,-0.0054,0,0.0929,4
77,CA1-V1,intermediate,7,0.0153,0,0.0563,4
77,CA1-V1,intermediate,8,0.0109,0,0.0258,0
77,CA1-V1,expert,1,0.1196,1,0.051,0
77,CA1-V1,expert,2,0.035,0,0.0135,0
77,CA1-V1,expert,3,0.0336,0,0.0117,0
77,CA1-V1,expert,4,0.0306,0,0.0213,0
77,CA1-V1,expert,5,0.0022,0,0.0215,0
77,CA1-V1,expert,6,0.0148,0,0.0123,7
77,CA1-V1,expert,7,0.0174,0,-0.0119,0
77,CA1-V1,expert,8,0.0238,0,0.0257,0
77,CA1-SUB,naive,1,-0.0119,0,-0.0412,-3
77,CA1-SUB,naive,2,-0.0035,0,-0.0486,-8
77,CA1-SUB,naive,3,0.0004,0,-0.0726,-3
77,CA1-SUB,naive,4,0.0074,0,-0.0386,-3
77,CA1-SUB,naive,5,0.0188,0,-0.1317,-3
77,CA1-SUB,naive,6,0.0053,0,-0.1436,-3
77,CA1-SUB,intermediate,1,0.0388,0,0.0332,3
77,CA1-SUB,intermediate,2,0.0033,0,0.0016,-5
77,CA1-SUB,intermediate,3,0.0161,0,0.0225,-5
77,CA1-SUB,intermediate,4,0.0212,0,0.0613,-6
77,CA1-SUB,intermediate,5,0.0004,0,0.0738,5
77,CA1-SUB,intermediate,6,-0.0092,0,0.0645,-6
77,CA1-SUB,expert,1,0.0039,0,0.0369,6
77,CA1-SUB,expert,2,-0.0101,0,0.0244,6
77,CA1-SUB,expert,3,-0.0002,0,0.0095,4
77,CA1-SUB,expert,4,0.0065,0,0.0643,2
77,CA1-SUB,expert,5,0.0044,0,0.1139,4
77,CA1-SUB,expert,6,0.0107,0,0.0011,-8
77,RSC-SUB,naive,1,0.0667,0,0.0138,-1
77,RSC-SUB,naive,2,0.089,1,0.0893,0
77,RSC-SUB,naive,3,0.0724,0,-0.0293,0
77,RSC-SUB,naive,4,0.0366,0,-0.0333,3
77,RSC-SUB,naive,5,0.0128,0,-0.1047,-2
77,RSC-SUB,naive,6,0.005,0,-0.0323,-2
77,RSC-SUB,intermediate,1,0.1604,1,0.1274,4
77,RSC-SUB,intermediate,2,0.1335,1,0.0825,4
77,RSC-SUB,intermediate,3,0.1043,0,0.0345,2
77,RSC-SUB,intermediate,4,0.0441,0,0.0596,2
77,RSC-SUB,intermediate,5,0.0104,0,0.0325,4
77,RSC-SUB,intermediate,6,0.0145,0,0.1563,4
77,RSC-SUB,expert,1,0.1818,1,0.02,0
77,RSC-SUB,expert,2,0.1026,1,-0.0234,-1
77,RSC-SUB,expert,3,0.0947,1,0.0058,0
77,RSC-SUB,expert,4,0.028,0,0.0695,2
77,RSC-SUB,expert,5,0.0172,0,0.0464,-1
77,RSC-SUB,expert,6,0.0245,0,-0.0006,5
77,V1-RSC,naive,1,0.3452,1,0.0177,0
77,V1-RSC,naive,2,0.2693,1,0.0404,1
77,V1-RSC,naive,3,0.1628,0,0.0851,1
77,V1-RSC,naive,4,0.1058,0,0.0131,1
77,V1-RSC,naive,5,0.0377,0,0.0045,1
77,V1-RSC,naive,6,0.012,0,-0.0066,1
77,V1-RSC,naive,7,0.024,0,0.0052,-3
77,V1-RSC,naive,8,0.0131,0,0.0122,2
77,V1-RSC,naive,9,0.0149,0,0.0446,2
77,V1-RSC,naive,10,0.0257,0,0.0393,3
77,V1-RSC,naive,11,0.0131,0,0.0119,3
77,V1-RSC,naive,12,-0.0184,0,0.0314,1
77,V1-RSC,intermediate,1,0.4055,1,0.043,0
77,V1-RSC,intermediate,2,0.3215,1,-0.0335,-7
77,V1-RSC,intermediate,3,0.1784,0,0.0482,6
77,V1-RSC,intermediate,4,0.1443,0,0.0382,5
77,V1-RSC,intermediate,5,0.0796,0,-0.018,0
77,V1-RSC,intermediate,6,0.0399,0,-0.0078,0
77,V1-RSC,intermediate,7,0.0391,0,-0.0132,0
77,V1-RSC,intermediate,8,0.0442,0,-0.0114,0
77,V1-RSC,intermediate,9,0.0185,0,-0.0217,-7
77,V1-RSC,intermediate,10,0.0064,0,-0.0486,-4
77,V1-RSC,intermediate,11,0.0218,0,-0.0019,4
77,V1-RSC,intermediate,12,-0.0048,0,0.0196,-2
77,V1-RSC,expert,1,0.4189,1,0.0537,0
77,V1-RSC,expert,2,0.3098,1,-0.0196,-8
77,V1-RSC,expert,3,0.1718,0,0.0802,6
77,V1-RSC,expert,4,0.1372,0,0.0448,0
77,V1-RSC,expert,5,0.15,0,-0.0131,0
77,V1-RSC,expert,6,0.0524,0,0.0268,1
77,V1-RSC,expert,7,0.0506,0,0.0027,3
77,V1-RSC,expert,8,0.05,0,-0.0076,0
77,V1-RSC,expert,9,0.0307,0,-0.0232,-1
77,V1-RSC,expert,10,0.0311,0,-0.0442,-5
77,V1-RSC,expert,11,0.0221,0,-0.0703,-8
77,V1-RSC,expert,12,0.03,0,-0.0679,-5
